run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,longitudinal_controller_compute_time_ms,longitudinal_controller_status,longitudinal_controller_fallback,longitudinal_accel_cmd_mps2,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,target_lane_lateral_error_m,target_lane_heading_error_deg,target_lane_progress,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_dynamic_stop_distance_m,front_dynamic_emergency_distance_m,front_dynamic_margin_m,front_ttc_s,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_closing_speed_mps,rear_approach_ttc_s,rear_approach_mode,rear_lane_releasing,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38198,0.5500000081956387,basic_agent,basic_agent,2.31368001550436,basic_agent_pid,0,2.31368001550436,basic_agent_longitudinal,0,0.0,follow_lane,clear,-4.189729755302604e-08,-1.5083027119089374e-07,5.555555555555555,20.0,5.5555555974528525,6.242630479391664e-05,0.75,0.0,1199.9569091796875,-82.5341567993164,342.9717102050781,-0.03155517578125,0.5952919125556946,-0.0026550290640443563,-0.00011199302389286458,0.00012562403571791947,0.010781364515423775,0.0008735954179428518,0.005683405790477991,-0.07380839437246323,0.00010357723854250204,0.005680465456723017,-8.636002894490957e-05,94,1,1,,,,,0,14.048158645629883,9.048158645629883,2.3,2.3,11.748158645629882,,0.0007421622867695987,1,0.1276174783706665,0.1276174783706665,13.933917999267578,1.7879282236099243,1.7879282236099243,0,10.714261054992676,,,,,none,0,0,,,-0.0001296996838391351,6.103515625e-05,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38199,0.6000000089406967,basic_agent,basic_agent,2.4358289665542543,basic_agent_pid,0,2.4358289665542543,basic_agent_longitudinal,0,0.0,follow_lane,clear,8.663879566033653e-06,3.118996643772115e-05,5.555555555555555,20.0,5.55554689167599,7.065552927087992e-05,0.75,0.0,1199.9569091796875,-82.53416442871094,342.9721374511719,-0.031524658203125,0.5950596928596497,-0.0020141599234193563,-7.390558312181383e-05,6.989348912611604e-05,0.007953724823892117,0.000761748815421015,-0.0011146109318360686,-0.05655279383063316,0.00017498813517635887,-0.001116179823613079,-0.0001311686064582318,94,1,1,,,,,0,12.78532886505127,7.7853288650512695,2.3,2.3,10.485328865051269,,0.000548491021618247,1,0.034021370112895966,0.034021370112895966,12.777931213378906,0.434890478849411,0.434890478849411,0,10.096125602722168,,,,,none,0,0,,,-0.00013732907700614305,9.1552734375e-05,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38200,0.6500000096857548,basic_agent,basic_agent,2.2099550114944577,basic_agent_pid,0,2.2099550114944577,basic_agent_longitudinal,0,0.0,follow_lane,clear,0.09941547476781878,0.35789570916414765,5.555555555555555,20.0,5.456140080787737,7.711182115599513e-05,0.75,0.0,1199.9578857421875,-82.53416442871094,342.9725341796875,-0.0316467247903347,0.6006126403808594,-0.0014343260554596782,0.0993502214550972,-9.880797733785585e-05,0.006741962395608425,1.9884824752807617,-0.0033740291837602854,-0.024235248565673828,1.988120659792252,-0.002276839532632997,0.000400919234380126,94,1,1,,,,,0,12.958428382873535,7.958428382873535,2.3036019793597347,2.3036231370265714,10.654805245846964,724.7199994499756,-0.017880599945783615,2,0.02842980995774269,0.005181855987757444,12.95825481414795,0.06714840978384018,0.06714840978384018,0,10.175834655761719,,,,,none,0,0,,,-0.00013732907700614305,-3.0513852834701538e-05,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38201,0.7000000104308128,basic_agent,basic_agent,2.5638589868322015,basic_agent_pid,0,2.5638589868322015,basic_agent_longitudinal,0,0.0,follow_lane,clear,0.5099503697927628,1.835821331253946,5.555555555555555,20.0,5.045605185762793,0.0008932357304729521,0.75,0.0,1199.9761962890625,-82.53419494628906,342.97259521484375,-0.0392761155962944,0.6789754033088684,-9.155274165095761e-05,0.5098885297775269,-0.0008215897250920534,0.008202333003282547,8.210765838623047,-0.014455635100603104,0.029207412153482437,8.210543386816713,-0.008827281038257064,-0.3314347267150879,94,1,1,,,,,0,13.87447452545166,8.87447452545166,2.37554794696042,2.382882541365137,11.491591984086522,41.675449527197934,-0.3329172134399414,1,0.057895999401807785,-0.057895999401807785,13.851227760314941,-0.8028278946876526,0.8028278946876526,0,10.911165237426758,,,,,none,0,0,,,-0.0001602172565071669,-0.007659904658794403,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38202,0.7500000111758709,basic_agent,basic_agent,1.9806349882856011,basic_agent_pid,0,1.9806349882856011,basic_agent_longitudinal,0,0.0,follow_lane,clear,0.7282263697944528,2.62161493126003,5.555555555555555,20.0,4.827329185761102,0.0007463734364137053,0.75,0.0,1200.0091552734375,-82.53421020507812,342.9727783203125,-0.0432128868997097,0.7638199925422668,-0.00018310545419808477,0.7281620502471924,-0.0009363897843286395,0.009641150943934917,4.3654704093933105,-0.002296001184731722,0.02877635881304741,4.365466489520278,0.0009963741480429511,-0.511176347732544,94,1,1,,,,,0,15.552675247192383,10.552675247192383,2.456552189861768,2.48239070443499,13.070284542757392,24.889898909637367,-0.6248589158058167,2,0.04252365604043007,0.05964570492506027,15.525017738342285,0.9271003007888794,0.9271003007888794,0,11.609403610229492,,,,,none,0,0,,,-0.0001602172565071669,-0.011596675962209702,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38203,0.800000011920929,basic_agent,basic_agent,2.0762250060215592,basic_agent_pid,0,2.0762250060215592,basic_agent_longitudinal,0,0.0,follow_lane,clear,0.9163045122730167,3.2986962441828602,5.555555555555555,20.0,4.639251043282538,-4.05169339501299e-06,0.75,0.0,1200.0526123046875,-82.53425598144531,342.9731140136719,-0.0382690466940403,0.827545702457428,-0.00012207029067212716,0.9162423610687256,-0.0004352390533313155,0.010914201848208904,3.761606216430664,0.01002301461994648,0.025461018085479736,3.761573990432719,0.012535405683306695,0.7514728307723999,94,1,1,,,,,0,14.2671480178833,9.2671480178833,2.5235626339719106,2.5697584173544628,11.697389600528838,17.076065004082764,-0.8355056047439575,1,0.11159048974514008,0.11159048974514008,14.178409576416016,1.588775873184204,1.588775873184204,0,10.46525764465332,,,,,none,0,0,,,-0.00018310543600819074,-0.0066528357565402985,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38204,0.850000012665987,basic_agent,basic_agent,2.4935269611887634,basic_agent_pid,0,2.4935269611887634,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.071044704661258,3.8557609367805283,5.555555555555555,20.0,4.4845108508942975,-0.0007773451507091522,0.75,0.0,1200.104248046875,-82.5343246459961,342.9735412597656,-0.027099609375,0.8662455081939697,2.0135183149250224e-05,1.0709863901138306,-0.001470714807510376,0.011915330775082111,3.0948805809020996,-0.020709514617919922,0.020022578537464142,3.0948390849749363,-0.019245694195656225,0.575404703617096,94,1,1,,,,,0,12.663592338562012,7.663592338562012,2.5847681241248424,2.6523704191074904,10.01122191945452,12.529334447996437,-1.0107154846191406,2,0.09880919754505157,0.12805838882923126,12.55989933013916,1.6172505617141724,1.6172505617141724,0,9.181571006774902,,,,,none,0,0,,,-0.00022125240184323047,0.0045166015625,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38205,0.9000000134110451,basic_agent,basic_agent,2.236174012068659,basic_agent_pid,0,2.236174012068659,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.2231981366854727,4.403513292067702,5.555555555555555,20.0,4.332357418870083,-0.00025682843988761306,0.75,0.0,1200.1636962890625,-82.5344009399414,342.97406005859375,-0.02432251162827015,0.8884709477424622,0.0003384838637430221,1.2231379747390747,-0.00199855281971395,0.013315916061401367,3.043031692504883,-0.010556760244071484,0.028011705726385117,3.043104322484251,-0.009264854601790676,0.754869282245636,94,1,1,,,,,0,17.36983871459961,12.36983871459961,2.644781091476509,2.735394424136894,14.634444290462715,14.844020130010307,-1.1701573133468628,1,0.10615108907222748,-0.10615108907222748,17.27206802368164,-1.8403664827346802,1.8403664827346802,0,14.732670783996582,,,,,none,0,0,,,-0.00026702876084527816,0.007293699309229851,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38206,0.9500000141561031,basic_agent,basic_agent,2.5180530501529574,basic_agent_pid,0,2.5180530501529574,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.4072076942338074,5.065947699241707,5.555555555555555,20.0,4.1483478613217475,-0.0011332277208566666,0.75,0.0,1200.23095703125,-82.53447723388672,342.97479248046875,-0.013824462890625,0.9023772478103638,-0.000579833984375,1.4071600437164307,-0.00012347832671366632,0.014107598923146725,3.680441379547119,0.037501487880945206,0.01583365723490715,3.6802251814770313,0.03838908725091632,0.306405633687973,94,1,1,,,,,0,15.557467460632324,10.557467460632324,2.7072440686316415,2.8235288364401594,12.733938624192165,11.736248236826617,-1.3255912065505981,1,0.1261795610189438,0.1261795610189438,15.433784484863281,1.957829475402832,1.957829475402832,0,10.072959899902344,,,,,none,0,0,,,-0.0003051757266803179,0.017791748046875,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38207,1.0000000149011612,basic_agent,basic_agent,2.414659014903009,basic_agent_pid,0,2.414659014903009,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.5122474415730005,5.444090789662802,5.555555555555555,20.0,4.043308113982555,-0.0024400947149842978,0.75,0.0,1200.304443359375,-82.53459167480469,342.97552490234375,0.0045755659230053425,0.9036135077476501,-0.0010986326960846782,1.512198805809021,-0.0010070588905364275,0.01501411385834217,2.1007752418518066,-0.0176716111600399,0.01813029870390892,2.1007985519551493,-0.017839663987534143,0.028077762573957443,94,1,1,,,,,0,18.239450454711914,13.239450454711914,2.7669036106576224,2.909071608801628,15.330378845910285,12.444075161421477,-1.465713620185852,2,0.05094020813703537,0.08897679299116135,18.16729736328125,1.6207473278045654,1.6207473278045654,0,12.849845886230469,,,,,none,0,0,,,-0.0003738402651833894,0.03619177686050534,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38208,1.0500000156462193,basic_agent,basic_agent,2.709502005018294,basic_agent_pid,0,2.709502005018294,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.6029902642405178,5.770764951265864,5.555555555555555,20.0,3.9525652913150378,-0.0006998281460255384,0.75,0.0,1200.3824462890625,-82.53467559814453,342.9763488769531,0.0011694604763761163,0.8915855288505554,-0.0007324218167923391,1.602952480316162,-0.0021122589241713285,0.014903096482157707,1.8150734901428223,-0.02210400067269802,-0.00222034752368927,1.8148187619591687,-0.02214143744187542,-0.08763444423675537,94,1,1,,,,,0,14.222478866577148,9.222478866577148,2.8090090793902336,2.9701354645481,11.252343402029048,9.114729105139704,-1.5603841543197632,3,0.022092534229159355,-0.0048467363230884075,14.222311973571777,-0.06893233209848404,0.06893233209848404,0,9.929767608642578,,,,,none,0,0,,,-0.0004196166241854371,0.032785671413876116,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38209,1.1000000163912773,basic_agent,basic_agent,2.7741650119423866,basic_agent_pid,0,2.7741650119423866,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.790696668814928,6.44650800773374,5.555555555555555,20.0,3.7648588867406274,-0.0008472214685752988,0.75,0.0,1200.46728515625,-82.53472137451172,342.9771423339844,2.3876104023656808e-05,0.8862375020980835,-0.0013122556265443563,1.7906458377838135,-0.0013730756472796202,0.017135342583060265,3.7538671493530273,0.014783665537834167,0.04464492201805115,3.7541086229453278,0.0147817938319977,0.024220649152994156,94,1,1,,,,,0,18.189197540283203,13.189197540283203,2.867540938536378,3.0558545865435534,15.13334295373965,10.782623517435667,-1.6868990659713745,1,0.10435321927070618,-0.10435321927070618,18.09025001525879,-1.8946583271026611,1.8946583271026611,0,19.239009857177734,,,,,none,0,0,,,-0.0004196166241854371,0.03164008704152366,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38210,1.1500000171363354,basic_agent,basic_agent,2.6011489680968225,basic_agent_pid,0,2.6011489680968225,basic_agent_longitudinal,0,0.0,follow_lane,clear,1.9641803115720013,7.071049121659205,5.555555555555555,20.0,3.591375243983554,-0.003107651835307479,0.75,0.0,1200.5621337890625,-82.53483581542969,342.97808837890625,0.02169870026409626,0.8953079581260681,-0.00238037109375,1.9641271829605103,-0.000662588223349303,0.01877131499350071,3.4696269035339355,0.0142097482457757,0.0327194482088089,3.4697197946975877,0.012894858746653404,0.9029387831687927,94,1,1,,,,,0,21.150442123413086,16.150442123413086,2.9639577051226724,3.198882436070375,17.951559687342712,11.225530692571917,-1.8841373920440674,2,0.08348503708839417,0.12658679485321045,20.98120880126953,2.6702218055725098,2.6702218055725098,0,15.105731010437012,,,,,none,0,0,,,-0.0004806517695215007,0.05331491120159626,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38211,1.2000000178813934,basic_agent,basic_agent,2.3655369877815247,basic_agent_pid,0,2.3655369877815247,basic_agent_longitudinal,0,0.0,follow_lane,clear,2.1535944971705043,7.752940189813816,5.555555555555555,20.0,3.401961058385051,-0.002792702754959464,0.75,0.0,1200.666015625,-82.53498840332031,342.97900390625,0.03384526073932648,0.9055191278457642,-0.0014038084773346782,2.153543472290039,-0.0025362535379827023,0.020365208387374878,3.788325786590576,-0.03747330605983734,0.03187786787748337,3.788333707382631,-0.03971179168436424,-0.1111401915550232,94,1,1,,,,,0,16.38774299621582,11.38774299621582,3.05535615452664,3.336245927097886,13.051497069117934,7.95431859316487,-2.060232162475586,3,0.10695085674524307,-0.14282087981700897,16.220890045166016,-2.3325629234313965,2.3325629234313965,0,16.04933738708496,,,,,none,0,0,,,-0.000572204487525596,0.06546147167682648,0,0,0,,0.0,0,0,0
20260629T105148Z_pid_ac2b5dc7,pid,RouteScenario_1_rep0,0,0,Town12,38212,1.2500000186264515,basic_agent,basic_agent,2.383860992267728,basic_agent_pid,0,2.383860992267728,basic_agent_longitudinal,0,0.0,follow_lane,clear,2.2968192910948018,8.268549447941286,5.555555555555555,20.0,3.2587362644607536,-0.003564425278455019,0.75,0.0,1200.778076171875,-82.53516387939453,342.98004150390625,0.05003702640533447,0.9104027152061462,-0.00274658203125,2.2967543601989746,-0.0024794915225356817,0.022525500506162643,2.864217758178711,0.0011352403089404106,0.04320584237575531,2.864542630181593,-0.0013662228126906512,0.6713113784790039,94,1,1,,,,,0,13.24946117401123,8.24946117401123,3.1485470298933294,3.4778082204600733,9.771652953551158,5.939908366463601,-2.230583429336548,1,0.009849458932876587,0.009849458932876587,13.248818397521973,0.13049791753292084,0.13049791753292084,0,9.233166694641113,,,,,none,0,0,,,-0.0006866453850307153,0.08165323734283447,0,0,0,,0.0,0,0,0
