run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_dynamic_stop_distance_m,front_dynamic_emergency_distance_m,front_dynamic_margin_m,front_ttc_s,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_closing_speed_mps,rear_approach_ttc_s,rear_approach_mode,rear_lane_releasing,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703310,16.4500002451241,mpc,mpc,38.48342603305355,mpc_ok,0,waiting_left,rear_approach,0.23031532151194917,0.829135157443017,5.555555555555555,20.0,5.325240234043606,0.0026000000070780516,0.75,0.0,1277.5035400390625,-82.56676483154297,342.6944885253906,-0.0916748046875,-1.556764006614685,0.017532823607325554,0.23027914762496948,-1.038479786075186e-05,-0.0044703674502670765,4.535886764526367,-0.07516281306743622,-0.0913044735789299,4.536807733815029,-0.06791495498562196,-0.8239330649375916,94,1,-1,,0,6.411793231964111,1.4117932319641113,2.322857274430931,2.3234683611500273,4.088324870814084,57.998009439526754,-0.11055195331573486,41,0.03038005717098713,0.0019223655108362436,6.411781311035156,0.012325802817940712,0.012325802817940712,0,2.309192419052124,2.309192419052124,-3.358092784881592,3.358092784881592,0.687649974845334,approaching,0,0,,,0.01003265201461545,-0.06005859375,1,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703311,16.50000024586916,mpc,mpc,39.07175100175664,mpc_ok,0,waiting_left,rear_approach,0.5013867381286558,1.8049922572631607,5.555555555555555,20.0,5.054168817426899,0.0026000000070780516,0.75,0.0,1277.5230712890625,-82.56669616699219,342.6937561035156,-0.096771240234375,-1.4594746828079224,0.01758625917136669,0.5012937188148499,0.00019419293676037341,-0.010078048333525658,5.420291423797607,0.0040915547870099545,-0.11215361952781677,5.421374806675594,0.013238329131278235,-0.031829334795475006,94,1,-1,,0,6.395482063293457,1.395482063293457,2.3789373012339636,2.385272979005822,4.010209084287635,17.966428226973154,-0.3559684753417969,46,0.03964800015091896,0.010580101981759071,6.3951239585876465,0.06766358762979507,0.06766358762979507,0,2.283082962036133,2.283082962036133,-3.242274284362793,3.242274284362793,0.7041609567232616,approaching,0,0,,,0.010116575339452538,-0.065155029296875,1,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703312,16.550000246614218,mpc,mpc,38.426792016252875,mpc_ok,0,waiting_left,rear_approach,0.6225366415737269,2.241131909665417,5.555555555555555,20.0,4.933018913981829,0.0026000000070780516,0.75,0.0,1277.5516357421875,-82.56661224365234,342.69281005859375,-0.1181030124425888,-1.3603755235671997,0.01660832017660141,0.6224136352539062,0.0004061441286467016,-0.012661495245993137,2.422398328781128,0.0042390236631035805,-0.051668938249349594,2.4229282551372746,0.009230569926271224,-0.8486948609352112,94,1,-1,,0,6.372098922729492,1.3720989227294922,2.4252191817197235,2.4396774030875137,3.9324215196419785,11.849774246373942,-0.5377401113510132,45,0.03205253928899765,-0.0236305370926857,6.370319843292236,-0.1505621075630188,0.1505621075630188,0,2.3311917781829834,2.3311917781829834,-3.3219923973083496,3.3219923973083496,0.7017450672288822,approaching,0,0,,,0.010215757450623641,-0.0864868015050888,1,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703313,16.600000247359276,mpc,mpc,39.085046970285475,mpc_ok,0,waiting_left,rear_approach,0.7918968715167192,2.8508287374601893,5.555555555555555,20.0,4.763658684038836,0.0026000000070780516,0.0,0.18000000715255737,1277.58984375,-82.56661987304688,342.6916198730469,-0.1220092624425888,-1.2666585445404053,0.014796487055718899,0.7917458415031433,-0.0006071463576517999,-0.015606994740664959,3.386644124984741,-0.020265810191631317,-0.05890998989343643,3.3871542125908856,-0.013058159150054406,-0.17921458184719086,94,1,-1,,0,6.3321123123168945,1.3321123123168945,2.478783017455161,2.505482784290422,3.8266295280264724,8.665225660010956,-0.7307498455047607,44,0.03263866528868675,0.028772320598363876,6.32949161529541,0.18216443061828613,0.18216443061828613,0,2.408827781677246,2.408827781677246,-3.448119640350342,3.448119640350342,0.6985917058935055,approaching,0,0,,,0.010231016236957657,-0.0903930515050888,1,0,1,front_obstacle,0.18,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703314,16.650000248104334,mpc,mpc,38.157504983246326,mpc_ok,0,waiting_left,rear_approach,0.007741367570270433,0.02786892325297356,5.555555555555555,20.0,5.547814187985285,0.0026000000070780516,0.75,0.0,1277.602783203125,-82.56684112548828,342.6916809082031,-0.0794067308306694,-1.3449393510818481,0.014071413315832615,0.00774611160159111,-0.00046508523519150913,0.0001383375347359106,-15.679994583129883,0.0028412225656211376,0.31490665674209595,-15.6830551632442,-0.01887674690631766,-0.0016558226197957993,94,1,-1,,0,6.3250932693481445,1.3250932693481445,2.362063902935904,2.3661373155072267,3.958955953840918,22.160152075914333,-0.28542643785476685,36,0.030148595571517944,-0.007201129570603371,6.324929237365723,-0.045547422021627426,0.045547422021627426,0,2.3829214572906494,2.3829214572906494,-3.4484927654266357,3.4484927654266357,0.6910037571141149,approaching,0,0,,,0.010017393228281435,-0.0477905198931694,1,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703315,16.700000248849392,mpc,mpc,25.100078957621008,mpc_ok,0,changing_left,clear,0.29657408447356154,1.0676667041048216,5.555555555555555,20.0,5.258981471081994,-0.11739999800920486,0.75,0.0,1277.6102294921875,-82.56685638427734,342.6916198730469,-0.0749206468462944,-1.3710647821426392,0.01143079437315464,0.2965065836906433,-0.0005760134663432837,-0.006348008755594492,5.775209426879883,-0.0022185645066201687,-0.12972693145275116,5.776658191067735,0.0053314732684086544,0.709734320640564,94,1,-1,1,0,6.310344219207764,1.3103442192077637,2.3335105635492353,2.334786639749706,3.9755575794580578,39.5002412100124,-0.15975457429885864,48,0.033999718725681305,-0.012960256077349186,6.309814453125,-0.08178138732910156,0.08178138732910156,0,15.00514030456543,,,,,none,0,0,,,0.010002134441947419,-0.0433044359087944,1,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703316,16.75000024959445,mpc,mpc,23.356163001153618,mpc_ok,0,changing_left,clear,0.4438521001646888,1.5978675605928796,5.555555555555555,20.0,5.111703455390867,-0.23739999532699585,0.0,0.949999988079071,1277.6309814453125,-82.56761169433594,342.6910400390625,-0.10491943359375,-1.3182947635650635,0.025874365121126175,0.44372352957725525,-0.024855488911271095,-0.008747882209718227,2.944338798522949,-0.48558950424194336,-0.04799746721982956,2.9455477324655654,-0.48020591836090515,-1.3148707151412964,94,1,-1,1,0,6.285913467407227,1.2859134674072266,2.38864364454357,2.3964622092826473,3.8894512581245793,15.896074227612786,-0.3954381048679352,39,0.03689826279878616,0.002210787730291486,6.285898208618164,0.013896808959543705,0.013896808959543705,0,12.346959114074707,,,,,none,0,1,0.7202003002166748,car,0.009262083304747648,-0.07330322265625,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703317,16.800000250339508,mpc,mpc,24.361791962292045,mpc_ok,0,changing_left,clear,0.0031712265065461072,0.011416415423565987,5.555555555555555,20.0,5.552384329049009,-0.35740000009536743,0.0,0.949999988079071,1277.6358642578125,-82.56769561767578,342.69110107421875,-0.1335754245519638,-1.362581729888916,0.012820077128708363,0.003162459935992956,-0.0010454450966790318,-0.0003041644231416285,-8.8112211227417,0.4762008786201477,0.1688743531703949,-8.813831044439464,0.4556668253069076,-0.0014677868457511067,94,1,-1,1,0,6.291123390197754,1.291123390197754,2.323364321065768,2.3240019253669804,3.9671214648307735,55.71056800176557,-0.11292513459920883,43,0.03864859789609909,0.03361505642533302,6.287569522857666,0.21143664419651031,0.21143664419651031,0,13.245675086975098,,,,,none,0,1,0.7701762318611145,car,0.00917815997991056,-0.1019592136144638,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703318,16.850000251084566,mpc,mpc,21.919646009337157,mpc_ok,0,changing_left,clear,0.0005175691815271037,0.0018632490534975735,5.555555555555555,20.0,5.555037986374028,-0.477400004863739,0.0,0.949999988079071,1277.6357421875,-82.56765747070312,342.691162109375,-0.1334533840417862,-1.3838509321212769,0.006347897928208113,0.0005054713692516088,-0.00010183081030845642,-0.0004972792230546474,-0.05313977226614952,0.01887228526175022,-0.003862295998260379,-0.05307479705362683,0.01874903039076563,0.0007467317627742887,94,1,-1,1,0,6.280427932739258,1.2804279327392578,2.300999128819947,2.3010003728479504,3.9794275598913074,1259.096916672159,-0.004988041706383228,40,0.030353639274835587,-0.008235925808548927,6.280214786529541,-0.05172455310821533,0.05172455310821533,0,11.317278861999512,,,,,none,0,1,0.8077153563499451,car,0.0092163069457456,-0.1018371731042862,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703319,16.900000251829624,mpc,mpc,21.011211967561394,mpc_ok,0,changing_left,clear,-0.000627899538016629,-0.0022604383368598643,5.555555555555555,20.0,5.556183455093572,-0.5974000096321106,0.0,0.949999988079071,1277.6357421875,-82.567626953125,342.691162109375,-0.1333923488855362,-1.3781682252883911,0.00414568604901433,-0.0006343832355923951,-1.6414671335951425e-05,-0.0002602884778752923,-0.02279709093272686,0.0017083227867260575,0.004739814903587103,-0.02290841001765972,0.0016549403462721103,-1.4505813851428684e-05,94,1,-1,1,0,6.281611919403076,1.2816119194030762,2.3,2.3,3.9816119194030763,,0.003225125838071108,41,0.028855768963694572,0.016139328479766846,6.2807936668396,0.10137660056352615,0.10137660056352615,0,11.857264518737793,,,,,none,0,1,0.7607352137565613,car,0.009246824518413632,-0.1017761379480362,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703320,16.950000252574682,mpc,mpc,22.18537498265505,mpc_ok,0,changing_left,clear,-0.0010813432129183778,-0.0038928355665061604,5.555555555555555,20.0,5.556636898768474,-0.6800000071525574,0.75,0.0,1277.6358642578125,-82.56761169433594,342.69110107421875,-0.1333618313074112,-1.3617825508117676,0.0024532636161893606,-0.0010960805229842663,-1.2756362593790982e-05,-0.0006057173595763743,-0.009233945980668068,7.316617120523006e-05,-0.0069085778668522835,-0.009067298955431922,5.197815336546929e-05,-0.00034359717392362654,94,1,-1,1,0,6.2943644523620605,1.2943644523620605,2.3,2.3,3.9943644523620607,,0.001831713947467506,38,0.02613796666264534,-0.012362372130155563,6.293883323669434,-0.07781129330396652,0.07781129330396652,0,,,,,,none,0,0,,,0.009262083304747648,-0.1017456203699112,1,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703321,17.00000025331974,mpc,mpc,16.08149497769773,mpc_ok,0,changing_left,clear,-0.001202806080325528,-0.0043301018891719004,5.555555555555555,20.0,5.556758361635881,-0.6800000071525574,0.0,0.949999988079071,1277.6361083984375,-82.56761169433594,342.6910095214844,-0.1333618313074112,-1.3420705795288086,0.0023342662025243044,-0.0012179168406873941,9.422793664271012e-05,-0.0006401250138878822,-0.0024367263540625572,0.002139685908332467,-0.0006881530862301588,-0.002424912877146579,0.002134038795724754,0.0002250794059364125,94,1,-1,1,0,6.281959056854248,1.281959056854248,2.3,2.3,3.9819590568542482,,0.001867683487944305,36,0.027701230719685555,0.008876815438270569,6.281711578369141,0.05576305836439133,0.05576305836439133,0,12.992764472961426,,,,,none,0,1,0.7639275789260864,car,0.009262083304747648,-0.1017456203699112,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703322,17.0500002540648,mpc,mpc,15.664912993088365,mpc_ok,0,changing_left,clear,-0.0011325095584954858,-0.0040770344105837495,5.555555555555555,20.0,5.5566880651140504,-0.6800000071525574,0.0,0.949999988079071,1277.6363525390625,-82.5676040649414,342.69091796875,-0.1333923190832138,-1.3229050636291504,0.0017678659642115235,-0.0011413710890337825,0.00010571226448519155,-0.0003811783390119672,0.0015309150330722332,0.0002296865568496287,0.005178933497518301,0.0014104022296222475,0.0002330892700265911,-0.00023018869978841394,94,1,-1,1,0,6.279961585998535,1.2799615859985352,2.3,2.3,3.9799615859985353,,0.0033886050805449486,46,0.022701427340507507,0.0015049839857965708,6.279954433441162,0.009451237507164478,0.009451237507164478,0,12.116475105285645,,,,,none,0,1,0.8904417753219604,car,0.009269712697914656,-0.1017761081457138,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703323,17.100000254809856,mpc,mpc,15.2447129948996,mpc_ok,0,changing_left,clear,-0.0009464781258864236,-0.0034073212531911252,5.555555555555555,20.0,5.556502033681442,-0.6800000071525574,0.0,0.949999988079071,1277.636474609375,-82.5676040649414,342.69085693359375,-0.133392333984375,-1.3056315183639526,0.0017796833999454975,-0.000951047521084547,7.331799861276522e-05,-0.00019707853789441288,0.003806471358984709,-0.0006478853174485266,0.0036819959059357643,0.0037230843437735714,-0.0006391386395537863,-0.0008401732775382698,94,1,-1,1,0,6.284016132354736,1.2840161323547363,2.3,2.3,3.9840161323547365,,0.00339958886615932,48,0.03511747345328331,0.008996869437396526,6.283761978149414,0.056535713374614716,0.056535713374614716,0,10.556051254272461,,,,,none,0,1,0.8928779363632202,car,0.009269712697914656,-0.101776123046875,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703324,17.150000255554914,mpc,mpc,13.942427991423756,mpc_ok,0,changing_left,clear,-0.0008225911624108488,-0.0029613281846790555,5.555555555555555,20.0,5.556378146717966,-0.6800000071525574,0.0,0.949999988079071,1277.6365966796875,-82.56761169433594,342.6908264160156,-0.1334228515625,-1.2908579111099243,0.0021685429383069277,-0.0008348841802217066,0.00014982398715801537,-0.0005516592063941061,0.0023232668172568083,0.0015301198000088334,-0.007091613486409187,0.002478867277107895,0.0015357921641063277,0.0008458094671368599,94,1,-1,1,0,6.280422687530518,1.2804226875305176,2.3,2.3,3.9804226875305178,,0.0017936438089236617,41,0.03274362534284592,-0.006982606835663319,6.280269622802734,-0.04385336488485336,0.04385336488485336,0,10.947528839111328,,,,,none,0,1,0.6801290512084961,car,0.009262083304747648,-0.101806640625,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703325,17.200000256299973,mpc,mpc,16.190589987672865,mpc_ok,0,changing_left,clear,0.0,0.0,5.555555555555555,20.0,5.555555555555555,-0.6800000071525574,0.0,0.949999988079071,1277.6365966796875,-82.56761169433594,342.6908264160156,-0.1334228515625,-1.2908579111099243,0.0021685429383069277,0.0,0.0,0.0,0.016697684302926064,-0.0029964796267449856,0.01103318389505148,0.016451824196245572,-0.002958019978285872,0.0,94,1,-1,1,0,6.295950412750244,1.2959504127502441,2.3,2.3,3.9959504127502443,,0.0,49,0.033254921436309814,0.03504256531596184,6.29208517074585,0.22058109939098358,0.22058109939098358,0,9.675666809082031,,,,,none,0,1,0.8377519249916077,car,0.009262083304747648,-0.101806640625,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703326,17.25000025704503,mpc,mpc,14.696535014081746,mpc_ok,0,changing_left,clear,-0.0002525485236941352,-0.0009091746852988868,5.555555555555555,20.0,5.555808104079249,-0.6800000071525574,0.0,0.949999988079071,1277.63671875,-82.5676040649414,342.69073486328125,-0.1333618313074112,-1.2767330408096313,0.0018831909401342273,-0.00025269074831157923,0.00016664076247252524,-2.0940567992511205e-05,-0.0050538149662315845,0.003332815133035183,-0.0004188113671261817,-0.005050970639193947,0.0033210603918566025,0.0008156822877936065,94,1,-1,1,0,6.287240982055664,1.287240982055664,2.3,2.3,3.9872409820556642,,0.0017702331533655524,47,0.03319311887025833,-0.009524649940431118,6.286955833435059,-0.059882860630750656,0.059882860630750656,0,12.367851257324219,,,,,none,0,1,0.7810139060020447,car,0.009269712697914656,-0.1017456203699112,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703327,17.30000025779009,mpc,mpc,16.278964991215616,mpc_ok,0,changing_left,clear,-0.0002928861923021419,-0.0010543902922877108,5.555555555555555,20.0,5.555848441747857,-0.6800000071525574,0.0,0.949999988079071,1277.63671875,-82.5676040649414,342.69073486328125,-0.1333618313074112,-1.2767330408096313,0.0018831909401342273,-0.00028879730962216854,3.531258334987797e-05,0.00018307635036762804,-0.0007221312262117863,-0.0026265636552125216,0.004080338403582573,-0.0008067533939870608,-0.0026283709935641083,0.0003807646862696856,94,1,-1,1,0,6.285940647125244,1.2859406471252441,2.3,2.3,3.9859406471252443,,0.0,44,0.03765321522951126,0.0112305274233222,6.285544395446777,0.07059294730424881,0.07059294730424881,0,12.995912551879883,,,,,none,0,1,0.7450436353683472,car,0.009269712697914656,-0.1017456203699112,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703328,17.350000258535147,mpc,mpc,15.208365046419203,mpc_ok,0,changing_left,clear,-0.0002792749433335552,-0.0010053897960007987,5.555555555555555,20.0,5.555834830498889,-0.6800000071525574,0.0,0.949999988079071,1277.6368408203125,-82.5676040649414,342.6907043457031,-0.13330078125,-1.2643362283706665,0.0014085292350500822,-0.00027298793429508805,6.0989128542132676e-05,0.0002815472544170916,0.00031618750654160976,0.0005135309183970094,0.0019694180227816105,0.00027145992762553264,0.0005142165875920083,0.0008998048142530024,94,1,-1,1,0,6.283941745758057,1.2839417457580566,2.3,2.3,3.983941745758057,,0.0033739947248250246,47,0.03315664827823639,-0.010753330774605274,6.283578395843506,-0.06757199764251709,0.06757199764251709,0,9.860082626342773,,,,,none,0,1,0.8422845005989075,car,0.009269712697914656,-0.1016845703125,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703329,17.400000259280205,mpc,mpc,15.736325993202627,mpc_ok,0,changing_left,clear,-0.00024130007517405658,-0.0008686802706266037,5.555555555555555,20.0,5.55579685563073,-0.6800000071525574,0.0,0.949999988079071,1277.636962890625,-82.5676040649414,342.6907043457031,-0.133270263671875,-1.2585169076919556,0.001301549025811255,-0.00023224441974889487,3.3675783924991265e-05,0.00041131864418275654,0.0008148702909238636,-0.0005462669068947434,0.0025954279117286205,0.0007589371793281928,-0.0005444294020323655,0.0005094056250527501,94,1,-1,1,0,6.283424377441406,1.2834243774414062,2.3,2.3,3.9834243774414064,,9.081837197300047e-05,42,0.03414012864232063,-0.018920786678791046,6.282299518585205,-0.1188802421092987,0.1188802421092987,0,10.229475021362305,,,,,none,0,1,0.6195879578590393,car,0.009269712697914656,-0.101654052734375,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703330,17.450000260025263,mpc,mpc,14.189603039994836,mpc_ok,0,changing_left,clear,-0.00021484255844560267,-0.0007734332104041696,5.555555555555555,20.0,5.555770398114001,-0.6800000071525574,0.0,0.949999988079071,1277.636962890625,-82.5676040649414,342.6906433105469,-0.133270263671875,-1.2532918453216553,0.0017446908168494701,-0.00021047040354460478,7.270680362125859e-05,0.00019449229876045138,0.00043548032408580184,0.0007806203793734312,-0.004336527083069086,0.0005284096043996404,0.0007817629422148788,8.817129855742678e-05,94,1,-1,1,0,6.28739070892334,1.2873907089233398,2.3,2.3,3.98739070892334,,0.0016288827173411846,39,0.04124024137854576,0.00929021742194891,6.287119388580322,0.058410391211509705,0.058410391211509705,0,11.093453407287598,,,,,none,0,1,0.6950086355209351,car,0.009269712697914656,-0.101654052734375,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703331,17.50000026077032,mpc,mpc,13.067095016594976,mpc_ok,0,changing_left,clear,-0.00011392492304671383,-0.0004101297229681698,5.555555555555555,20.0,5.555669480478602,-0.6800000071525574,0.0,0.949999988079071,1277.636962890625,-82.5676040649414,342.6906433105469,-0.1332397311925888,-1.249234676361084,0.0016097725601866841,-0.00010920375643763691,3.969611498177983e-05,0.0002135229588020593,0.0020253330003470182,-0.0006602137582376599,0.0003806132008321583,0.0020180831312486508,-0.000655514068331547,0.0007672514766454697,94,1,-1,1,0,6.287032127380371,1.287032127380371,2.3,2.3,3.9870321273803713,,7.267878390848637e-05,42,0.028767867013812065,-0.004242714960128069,6.286975383758545,-0.02667400613427162,0.02667400613427162,0,14.204904556274414,,,,,none,0,1,0.9152196645736694,car,0.009269712697914656,-0.1016235202550888,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703332,17.55000026151538,mpc,mpc,13.892144022975117,mpc_ok,0,changing_left,clear,-0.00011771781194547851,-0.0004237841230037227,5.555555555555555,20.0,5.555673273367501,-0.6800000071525574,0.0,0.949999988079071,1277.636962890625,-82.56761169433594,342.69061279296875,-0.1331787109375,-1.2456010580062866,0.0018854207592085004,-0.00011878192162839696,9.037461131811142e-05,-5.730659904656932e-05,-0.00019156330381520092,0.0010135698830708861,-0.005416591186076403,-7.61263724699204e-05,0.001013300231366803,0.0012647422263398767,94,1,-1,1,0,6.298758506774902,1.2987585067749023,2.3,2.3,3.9987585067749025,,0.0015953582478687167,37,0.035762637853622437,-0.043309278786182404,6.29285192489624,-0.2727094292640686,0.2727094292640686,0,10.000595092773438,,,,,none,0,1,0.8961706161499023,car,0.009262083304747648,-0.1015625,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703333,17.600000262260437,mpc,mpc,14.025234035216272,mpc_ok,0,changing_left,clear,-8.196020656430442e-05,-0.00029505674363149593,5.555555555555555,20.0,5.55563751576212,-0.6800000071525574,0.0,0.949999988079071,1277.6370849609375,-82.56761169433594,342.69061279296875,-0.1331481784582138,-1.2425205707550049,0.0018634502775967121,-7.71309423726052e-05,8.870381861925125e-05,0.0002140490832971409,0.0008330196142196655,-3.341585397720337e-05,0.005427113734185696,0.000715215571754706,-3.165698729189971e-05,0.0002785361430142075,94,1,-1,1,0,6.281365871429443,1.2813658714294434,2.3,2.3,3.9813658714294435,,6.58794742776081e-05,38,0.034542590379714966,0.0,6.281365871429443,0.0,0.0,0,11.975643157958984,,,,,none,0,1,0.8747692704200745,car,0.009262083304747648,-0.1015319675207138,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703334,17.650000263005495,mpc,mpc,15.022145991679281,mpc_ok,0,changing_left,clear,7.299597111543931e-05,0.00026278549601558155,5.555555555555555,20.0,5.55548255958444,-0.6800000071525574,0.0,0.949999988079071,1277.6370849609375,-82.56761169433594,342.69061279296875,-0.1331481784582138,-1.2425205707550049,0.0018634502775967121,8.146077016135678e-05,4.6825192839605734e-05,0.0003844535385724157,0.003171834396198392,-0.0008375725010409951,0.0034080890472978354,0.0030991237362738935,-0.0008303123708307738,0.0006217773188836873,94,1,-1,1,0,6.279665946960449,1.2796659469604492,2.3,2.3,3.9796659469604494,,0.0,46,0.032505687326192856,0.005224843509495258,6.279580116271973,0.03281012177467346,0.03281012177467346,0,9.836578369140625,,,,,none,0,1,0.8921315670013428,car,0.009262083304747648,-0.1015319675207138,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703335,17.700000263750553,mpc,mpc,15.114118985366076,mpc_ok,0,changing_left,clear,6.825058295195951e-05,0.00024570209862705426,5.555555555555555,20.0,5.555487304972603,-0.6800000071525574,0.0,0.949999988079071,1277.6370849609375,-82.5676040649414,342.69061279296875,-0.133056640625,-1.2406560182571411,0.0015773692866787314,6.328627205220982e-05,0.00016857217997312546,-0.00024804804706946015,-0.00036348996218293905,0.0024349396117031574,-0.012650031596422195,-9.516056654760197e-05,0.0024344373513352853,0.001072388025932014,94,1,-1,1,0,6.290152072906494,1.2901520729064941,2.3,2.3,3.9901520729064943,,1.769678419805132e-05,38,0.04118912294507027,-0.0009134905994869769,6.290149211883545,-0.005745993927121162,0.005745993927121162,0,10.98483943939209,,,,,none,0,1,0.9120962023735046,car,0.009269712697914656,-0.1014404296875,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703336,17.75000026449561,mpc,mpc,13.385843019932508,mpc_ok,0,changing_left,clear,3.417909143973787e-05,0.00012304472918305633,5.555555555555555,20.0,5.555521376464116,-0.6800000071525574,0.0,0.949999988079071,1277.6370849609375,-82.5676040649414,342.69061279296875,-0.133056640625,-1.2406560182571411,0.0015773692866787314,3.633648157119751e-05,-3.985568764619529e-05,0.0001035158202284947,-0.0005389958387240767,-0.004168557468801737,0.007031276822090149,-0.0006814298670655397,-0.004169991190454499,0.0005669682868756354,94,1,-1,1,0,6.290639400482178,1.2906394004821777,2.3,2.3,3.990639400482178,,0.0,41,0.025908712297677994,0.02682962641119957,6.288375377655029,0.16875526309013367,0.16875526309013367,0,13.743827819824219,,,,,none,0,1,0.9215331077575684,car,0.009269712697914656,-0.1014404296875,1,0,1,left_oncoming,0.95,1,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703337,17.80000026524067,mpc,mpc,14.461843995377421,mpc_ok,0,changing_left,clear,2.2183434193363505e-06,7.986036309610862e-06,5.555555555555555,20.0,5.555553337212136,-0.6800000071525574,0.0,0.949999988079071,1277.6370849609375,-82.56761169433594,342.69061279296875,-0.133026123046875,-1.237671136856079,0.001971913268789649,-3.325045099700219e-06,-9.232455340679735e-05,-0.00024668333935551345,-0.0007932304870337248,-0.0010493772570043802,-0.007003983482718468,-0.0006393231517919317,-0.001050974533496242,-0.0006484890473075211,94,1,-1,1,0,6.284594535827637,1.2845945358276367,2.3,2.3,3.984594535827637,,0.0016177422367036343,33,0.03656502068042755,-0.02248528227210045,6.283005714416504,-0.14129897952079773,0.14129897952079773,0,10.288506507873535,,,,,none,0,1,0.9197876453399658,car,0.009262083304747648,-0.101409912109375,1,0,1,left_oncoming,0.95,1,0,0
