run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_closing_speed_mps,front_radar_point_count,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1086,22.800000339746475,mpc,mpc,6.081656028982252,mpc_ok,0,changing_left,clear,1.898712796874037e-05,6.835366068746534e-05,5.555555555555555,20.0,5.555536568427587,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,2.7023106667911634e-05,3.806934182648547e-05,0.000364659761544317,-0.0008708118693903089,0.0009451532969251275,-0.013229780830442905,-0.0005845580237926175,0.0009434361926844118,-0.0003414238162804395,94,1,-1,1,0,4.478347301483154,0.0,49,0,14.46867561340332,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1087,22.850000340491533,mpc,mpc,6.199696043040603,mpc_ok,0,changing_left,clear,5.564500039596116e-05,0.00020032200142546016,5.555555555555555,20.0,5.5554999105551595,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,6.472036329796538e-05,4.107933364139171e-06,0.00041548782610334456,0.0007539451471529901,-0.0006792281637899578,0.001016561291180551,0.0007331574543571636,-0.0006775400977488598,-0.0002376918710069731,94,1,-1,1,0,4.471583366394043,0.0,50,0,9.576350212097168,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1088,22.90000034123659,mpc,mpc,6.11419603228569,mpc_ok,0,changing_left,clear,3.612369818314848e-05,0.00013004531345933454,5.555555555555555,20.0,5.555519431857372,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,4.436418385012075e-05,-3.6374425690155476e-05,0.000381589779863134,-0.0004071235889568925,-0.0008096471428871155,-0.0006779609248042107,-0.00039042603942286355,-0.000810553174080794,-0.0008692221017554402,94,1,-1,1,0,4.472970962524414,0.0,47,0,11.162726402282715,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1089,22.95000034198165,mpc,mpc,6.593543977942318,mpc_ok,0,changing_left,clear,7.405509374062009e-05,0.00026659833746623237,5.555555555555555,20.0,5.5554815004618145,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,8.32644072943367e-05,-6.370941991917789e-05,0.00042847724398598075,0.0007780044688843191,-0.0005466998554766178,0.0009377492824569345,0.0007586279019948863,-0.0005449561658898263,-0.000825543305836618,94,1,-1,1,0,4.474111080169678,0.0,49,0,10.487757682800293,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1090,23.000000342726707,mpc,mpc,6.017534004058689,mpc_ok,0,changing_left,clear,7.403080021653622e-05,0.0002665108807795304,5.555555555555555,20.0,5.555481524755339,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,8.542880095774308e-05,7.25645586499013e-05,0.000514775631017983,4.328787326812744e-05,0.0027254794258624315,0.0017259677406400442,-4.85870511069417e-07,0.0027255370263541603,1.8259148419019766e-05,94,1,-1,1,0,4.477883338928223,0.0,44,0,14.726240158081055,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1091,23.050000343471766,mpc,mpc,6.022032001055777,mpc_ok,0,changing_left,clear,7.226844291674541e-05,0.0002601663945002835,5.555555555555555,20.0,5.555483287112638,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,8.54660538607277e-05,7.021815690677613e-05,0.0005976345273666084,7.450580596923828e-07,-4.692803486250341e-05,0.0016571779269725084,-3.5247145224225545e-05,-4.6958261945326954e-05,1.4052753840587684e-06,94,1,-1,1,0,4.4741010665893555,0.0,42,0,9.733345031738281,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1092,23.100000344216824,mpc,mpc,7.034571026451886,mpc_ok,0,changing_left,clear,6.915550458060814e-05,0.0002489598164901893,5.555555555555555,20.0,5.555486400050975,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,8.414030162384734e-05,7.255887612700462e-05,0.0006794512155465782,-2.651504473760724e-05,4.6814384404569864e-05,0.0016363337635993958,-6.225876564418953e-05,4.6722637689065565e-05,1.749567672959529e-05,94,1,-1,1,0,4.496952533721924,0.0,40,0,16.81560707092285,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1093,23.15000034496188,mpc,mpc,6.231695995666087,mpc_ok,0,changing_left,clear,6.810975501312356e-05,0.00024519511804724486,5.555555555555555,20.0,5.5554874458005425,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,8.521258860128e-05,7.195985381258652e-05,0.0007767353672534227,2.1445739548653364e-05,-1.1980446288362145e-05,0.0019456830341368914,-2.0914990708782152e-05,-1.1969499661171808e-05,-0.00010611696779960766,94,1,-1,1,0,4.473989963531494,0.0,43,0,11.527196884155273,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1094,23.20000034570694,mpc,mpc,6.129254004918039,mpc_ok,0,changing_left,clear,8.436226136748507e-05,0.0003037041409229463,5.555555555555555,20.0,5.555471193294188,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,8.156597323250026e-05,6.878343992866576e-05,-0.00013641323312185705,-7.293230737559497e-05,-6.352827767841518e-05,-0.018262973055243492,0.0003250501423423572,-6.334011806397084e-05,5.0544813348096795e-06,94,1,-1,1,0,4.471630573272705,0.0,48,0,10.694952964782715,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1095,23.250000346451998,mpc,mpc,6.796695000957698,mpc_ok,0,changing_left,clear,4.4095313295825234e-05,0.00015874312786497084,5.555555555555555,20.0,5.5555114602422595,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,5.0008147809421644e-05,5.559314740821719e-05,0.00026511825853958726,-0.000631156493909657,-0.0002638058504089713,0.008030629716813564,-0.0008053389327284524,-0.00026538854379572473,6.854885577922687e-05,94,1,-1,1,0,4.498013019561768,0.0,49,0,10.335206985473633,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1096,23.300000347197056,mpc,mpc,6.1575869913212955,mpc_ok,0,changing_left,clear,5.173630401523491e-05,0.00018625069445484568,5.555555555555555,20.0,5.55550381925154,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,5.34307946509216e-05,7.084335084073246e-05,6.984295032452792e-05,6.845293682999909e-05,0.00030500406865030527,-0.003905506106093526,0.00015281981038653967,0.0003052336709058022,-9.351263724965975e-05,94,1,-1,1,0,4.471685886383057,0.0,37,0,9.848411560058594,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1097,23.350000347942114,mpc,mpc,5.721720983274281,mpc_ok,0,changing_left,clear,9.924212485713733e-05,0.00035727164948569444,5.555555555555555,20.0,5.555456313430698,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,0.00010228380415355787,4.1213137592421845e-05,0.00013422883057501167,0.0009770601755008101,-0.0005926042795181274,0.001287717605009675,0.0009501163909381013,-0.000590416827580063,-0.0002661326143424958,94,1,-1,1,0,4.474842548370361,0.0,44,0,9.920215606689453,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1098,23.400000348687172,mpc,mpc,6.126960041001439,mpc_ok,0,changing_left,clear,5.844627247361697e-05,0.00021040658090502108,5.555555555555555,20.0,5.555497109283082,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,5.7792363804765046e-05,2.5817445930442773e-05,-3.333729910082184e-05,-0.000889828777872026,-0.00030791384051553905,-0.0033513226080685854,-0.0008159170086904433,-0.0003098617137556727,-0.0004086124827153981,94,1,-1,1,0,4.470770359039307,0.0,51,0,9.91448974609375,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1099,23.45000034943223,mpc,mpc,7.189270982053131,mpc_ok,0,changing_left,clear,3.982103996095e-05,0.00014335574385942,5.555555555555555,20.0,5.555515734515595,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,5.054429129813798e-05,-3.1481355108553544e-05,0.0004949910216964781,-0.00014496145013254136,-0.0011459760135039687,0.01056656613945961,-0.0003725046372765854,-0.0011465053367524971,-0.0008232066757045686,94,1,-1,1,0,4.474332332611084,0.0,46,0,11.795225143432617,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1100,23.500000350177288,mpc,mpc,6.251732993405312,mpc_ok,0,changing_left,clear,8.344411281776682e-05,0.00030039880614396057,5.555555555555555,20.0,5.555472111442738,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.5768814086914,342.652099609375,-0.129669189453125,-1.248169183731079,0.0011077894596382976,8.915468788472936e-05,-2.7008998586097732e-05,0.00026398198679089546,0.0007722079171799123,8.944713044911623e-05,-0.00462018046528101,0.0008724614257710049,9.128350825462732e-05,-0.0006946190842427313,94,1,-1,1,0,4.482978820800781,0.0,48,0,9.885552406311035,,,none,0,,,0.000999450504878041,-0.098052978515625,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1101,23.550000350922346,mpc,mpc,6.777078029699624,mpc_ok,0,changing_left,clear,3.179441588452671e-05,0.00011445989718429614,5.555555555555555,20.0,5.55552376113967,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1309204250574112,-1.247493028640747,0.0004272182995919138,4.6052635298110545e-05,-4.070183786097914e-05,0.0006586777162738144,-0.0008620410226285458,-0.0002738568000495434,0.007893914356827736,-0.0010330683229138162,-0.00027588454335054864,-0.0007390961400233209,94,1,-1,1,0,4.476412773132324,1.2574038919410668e-05,44,0,10.0439453125,,,none,0,,,0.001007079898045049,-0.0993042141199112,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1102,23.600000351667404,mpc,mpc,5.686083983164281,mpc_ok,0,changing_left,clear,5.35693109258607e-05,0.00019284951933309853,5.555555555555555,20.0,5.5555019862446295,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1309204250574112,-1.247493028640747,0.0004272182995919138,6.662964733550325e-05,1.573898953211028e-05,0.0005975072854198515,0.0004115402407478541,0.0011288165114820004,-0.001223408617079258,0.00043549788399414315,0.001129762969772222,-0.0004444377264007926,94,1,-1,1,0,4.477718830108643,0.0,40,0,10.485465049743652,,,none,0,,,0.001007079898045049,-0.0993042141199112,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1103,23.650000352412462,mpc,mpc,6.081003986764699,mpc_ok,0,changing_left,clear,6.803786147812556e-05,0.00024493630132125204,5.555555555555555,20.0,5.555487517694077,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1309204250574112,-1.247493028640747,0.0004272182995919138,7.008940156083554e-05,1.0967576599796303e-05,9.23098050407134e-05,6.91950845066458e-05,-9.542825864627957e-05,-0.010103950276970863,0.0002893710215152446,-9.519458861125414e-05,-0.0004119019431527704,94,1,-1,1,0,4.472898483276367,0.0,49,0,9.659707069396973,,,none,0,,,0.001007079898045049,-0.0993042141199112,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1104,23.70000035315752,mpc,mpc,6.062589003704488,mpc_ok,0,changing_left,clear,9.349696633478927e-05,0.0003365890788052414,5.555555555555555,20.0,5.555462058589221,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1309204250574112,-1.247493028640747,0.0004272182995919138,9.432643128093332e-05,-4.512478335527703e-05,4.179601091891527e-05,0.0004847405944019556,-0.001121847191825509,-0.001010275911539793,0.0005091820777001128,-0.0011207291695279956,-0.0008261558250524104,94,1,-1,1,0,4.473515510559082,0.0,48,0,9.906970977783203,,,none,0,,,0.001007079898045049,-0.0993042141199112,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1105,23.75000035390258,mpc,mpc,6.991910049691796,mpc_ok,0,changing_left,clear,7.22176908962174e-05,0.00025998368722638266,5.555555555555555,20.0,5.5554833378646595,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1309204250574112,-1.247493028640747,0.0004272182995919138,7.939145143609494e-05,1.7217838831129484e-05,0.00032682728487998247,-0.0002986995968967676,0.001246852451004088,0.005700625479221344,-0.00042558549575702736,0.0012461242078956735,-0.00039228019886650145,94,1,-1,1,0,4.484854698181152,0.0,45,0,16.85748291015625,,,none,0,,,0.001007079898045049,-0.0993042141199112,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1106,23.800000354647636,mpc,mpc,6.426792009733617,mpc_ok,0,changing_left,clear,7.618765415149546e-05,0.00027427555494538363,5.555555555555555,20.0,5.555479367901404,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1309204250574112,-1.247493028640747,0.0004272182995919138,8.561924187233672e-05,2.3913946279208176e-05,0.00042976345866918564,0.00012455580872483552,0.00013392214896157384,0.0020587234757840633,7.939926027457772e-05,0.0001341910393930238,-0.000465627817902714,94,1,-1,1,0,4.4766035079956055,0.0,43,0,11.127019882202148,,,none,0,,,0.001007079898045049,-0.0993042141199112,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1107,23.850000355392694,mpc,mpc,6.363081978634,mpc_ok,0,changing_left,clear,7.604830604204159e-05,0.00027377390175134975,5.555555555555555,20.0,5.555479507249514,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1309204250574112,-1.247493028640747,0.0004272182995919138,8.789226558292285e-05,1.8339953385293484e-05,0.0005411292659118772,4.546047421172261e-05,-0.00011147985787829384,0.0022273161448538303,-2.7869637793943097e-06,-0.00011139229988858255,-0.00023115401563700289,94,1,-1,1,0,4.471578598022461,0.0,48,0,10.493327140808105,,,none,0,,,0.001007079898045049,-0.0993042141199112,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1108,23.900000356137753,mpc,mpc,7.053225010167807,mpc_ok,0,changing_left,clear,5.558299809744698e-05,0.00020009879315080914,5.555555555555555,20.0,5.555499972557458,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1309204250574112,-1.247493028640747,0.0004272182995919138,6.668046262348071e-05,-2.927963578258641e-05,0.0005120711866766214,-0.0004242360591888428,-0.0009523917688056827,-0.0005811615847051144,-0.0004093061417026597,-0.000953354245205091,-0.0005626919446513057,94,1,-1,1,0,4.4720659255981445,0.0,46,0,10.7962007522583,,,none,0,,,0.001007079898045049,-0.0993042141199112,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1109,23.95000035688281,mpc,mpc,6.792636995669454,mpc_ok,0,changing_left,clear,5.6777017578677163e-05,0.00020439726328323778,5.555555555555555,20.0,5.555498778537976,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1309204250574112,-1.247493028640747,0.0004272182995919138,7.046535756671801e-05,8.692047413205728e-05,0.0006188416737131774,7.56978988647461e-05,0.002324002329260111,0.00213540974073112,2.3880386664377486e-05,0.0023241532723866725,0.00010477902105776593,94,1,-1,1,0,4.488806247711182,0.0,45,0,10.431812286376953,,,none,0,,,0.001007079898045049,-0.0993042141199112,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1110,24.00000035762787,mpc,mpc,6.8121529766358435,mpc_ok,0,changing_left,clear,6.171950532732986e-05,0.0002221902191783875,5.555555555555555,20.0,5.555493836050228,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57686614990234,342.652099609375,-0.131103515625,-1.2473427057266235,-9.155264706350863e-05,7.728949276497588e-05,-1.433882334822556e-05,0.0007159087690524757,0.00013648270396515727,-0.0020251860842108727,0.001941341906785965,9.882276965923515e-05,-0.0020248653690773323,-0.0007307074265554547,94,1,-1,1,0,4.470580101013184,6.825620175732183e-07,47,0,9.586368560791016,,,none,0,,,0.001014709291212057,-0.0994873046875,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1111,24.050000358372927,mpc,mpc,7.131271006073803,mpc_ok,0,changing_left,clear,4.33200981721542e-05,0.00015595235341975513,5.555555555555555,20.0,5.555512235457384,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57686614990234,342.652099609375,-0.131103515625,-1.2473427057266235,-9.155264706350863e-05,4.1520594095345587e-05,-3.897396891261451e-05,-7.902664947323501e-05,-0.0007153779733926058,-0.0004927028785459697,-0.015898708254098892,-0.0003679881190426685,-0.0004943639275036373,-0.0007554597104899585,94,1,-1,1,0,4.472017765045166,0.0,48,0,10.47950267791748,,,none,0,,,0.001014709291212057,-0.0994873046875,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1112,24.100000359117985,mpc,mpc,7.146099000237882,mpc_ok,0,changing_left,clear,6.838359734935523e-05,0.00024618095045767885,5.555555555555555,20.0,5.555487171958206,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57686614990234,342.652099609375,-0.131103515625,-1.2473427057266235,-9.155264706350863e-05,7.20034513506107e-05,2.1243238734314218e-05,0.00016326359764207155,0.0006096571451053023,0.0012043442111462355,0.004845805000513792,0.0005012699618938206,0.0012057438239699188,-0.0003147422685287893,94,1,-1,1,0,4.473176002502441,0.0,44,0,9.819684982299805,,,none,0,,,0.001014709291212057,-0.0994873046875,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1113,24.150000359863043,mpc,mpc,6.396184966433793,mpc_ok,0,changing_left,clear,7.125404755412442e-05,0.00025651457119484793,5.555555555555555,20.0,5.5554843015080015,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.131103515625,-1.2473427057266235,-9.155264706350863e-05,7.752641977276653e-05,2.2820575395599008e-05,0.00028488817042671144,0.00011045936844311655,3.154673322569579e-05,0.002432491397485137,5.740900124759916e-05,3.180329184754984e-05,-0.00032568007009103894,94,1,-1,1,0,4.473262786865234,1.8292238337380695e-06,35,0,9.80533504486084,,,none,0,,,0.001007079898045049,-0.0994873046875,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1114,24.2000003606081,mpc,mpc,7.2390230488963425,mpc_ok,0,changing_left,clear,9.610902673013007e-05,0.00034599249622846825,5.555555555555555,20.0,5.555459446528825,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.131103515625,-1.2473427057266235,-9.155264706350863e-05,0.00010757833661045879,-3.065626151510514e-05,0.0005289136897772551,0.0006010383367538452,-0.0010695367818698287,0.0048805102705955505,0.0004970995660052257,-0.0010681508718492108,-0.0005368642741814256,94,1,-1,1,0,4.484241008758545,0.0,49,0,16.802522659301758,,,none,0,,,0.001007079898045049,-0.0994873046875,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1115,24.25000036135316,mpc,mpc,6.170722015667707,mpc_ok,0,changing_left,clear,5.554189626951085e-05,0.00019995082657023905,5.555555555555555,20.0,5.555500013659286,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57686614990234,342.652099609375,-0.131103515625,-1.2473427057266235,-9.155264706350863e-05,6.420239515136927e-05,-2.4417136955889873e-05,0.0003997045278083533,-0.0008675188291817904,0.00012478249846026301,-0.0025841831229627132,-0.0008113425840216427,0.00012279296840225272,-0.0006572327692992985,94,1,-1,1,0,4.480069637298584,-6.210263109096559e-06,45,0,9.887500762939453,,,none,0,,,0.001014709291212057,-0.0994873046875,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1116,24.300000362098217,mpc,mpc,6.148489948827773,mpc_ok,0,changing_left,clear,7.958345595382874e-05,0.0002865004414337835,5.555555555555555,20.0,5.555475972099601,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1312255561351776,-1.247308611869812,7.084247772581875e-05,8.752181747695431e-05,1.8663804439711384e-05,0.00036175514105707407,0.00046638844651170075,0.0008616188424639404,-0.0007589877350255847,0.0004808253965513478,0.0008626856852852671,-0.0003408289048820734,94,1,-1,1,0,4.476172924041748,0.0015618348261341453,52,0,10.9490327835083,,,none,0,,,0.001007079898045049,-0.09960934519767761,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1117,24.350000362843275,mpc,mpc,5.8709909790195525,mpc_ok,0,changing_left,clear,6.11836555408157e-05,0.0002202611599469365,5.555555555555555,20.0,5.555494371900014,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1312255561351776,-1.247308611869812,7.084247772581875e-05,7.445886876666918e-05,-1.446483929612441e-05,0.0006105541833676398,-0.00026125897420570254,-0.0006625728565268219,0.004975981079041958,-0.0003679960145081347,-0.0006631756284105596,-0.0006033864337950945,94,1,-1,1,0,4.472761154174805,0.0,49,0,9.642616271972656,,,none,0,,,0.001007079898045049,-0.09960934519767761,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1118,24.400000363588333,mpc,mpc,7.256968005094677,mpc_ok,0,changing_left,clear,8.532565365018097e-05,0.00030717235314065147,5.555555555555555,20.0,5.555470229901905,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1312255561351776,-1.247308611869812,7.084247772581875e-05,0.00010377004218753427,3.712146281031892e-05,0.0008422727696597576,0.0005862234393134713,0.0010317260166630149,0.004634371958673,0.0004828399441451851,0.001033060203160519,-0.00023882124514784664,94,1,-1,1,0,4.474246501922607,0.0,52,0,10.013680458068848,,,none,0,,,0.001007079898045049,-0.09960934519767761,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1119,24.45000036433339,mpc,mpc,6.418876000680029,mpc_ok,0,changing_left,clear,0.0,0.0,5.555555555555555,20.0,5.555555555555555,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1312255561351776,-1.247308611869812,7.084247772581875e-05,0.0,0.0,0.0,-0.0020754009019583464,-0.0007424292853102088,-0.016845455393195152,-0.0017065131880072487,-0.000747159782530282,0.0,94,1,-1,1,0,4.479295253753662,0.0,44,0,11.46946907043457,,,none,0,,,0.001007079898045049,-0.09960934519767761,1,0,1,front_emergency,0.62,0
20260627T203609Z_mpc_c3502979,mpc,RouteScenario_1_rep0,0,0,Town12,1120,24.50000036507845,mpc,mpc,6.129283981863409,mpc_ok,0,changing_left,clear,8.732950748030436e-05,0.00031438622692909574,5.555555555555555,20.0,5.555468226048075,-0.800000011920929,0.0,0.6200000047683716,1279.455810546875,-82.57687377929688,342.652099609375,-0.1312255561351776,-1.247308611869812,7.084247772581875e-05,8.657752914587036e-05,6.137400487205014e-05,-4.1954044718295336e-05,0.0017315505538135767,0.0012274801265448332,-0.0008390808943659067,0.0017465901551825206,0.0012314436956167123,-6.234668398974463e-05,94,1,-1,1,0,4.481593608856201,0.0,46,0,10.129979133605957,,,none,0,,,0.001007079898045049,-0.09960934519767761,1,0,1,front_emergency,0.62,0
