run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_closing_speed_mps,front_radar_point_count,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982728,3.8000000566244125,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.994226428350772,21.57921514206278,5.555555555555555,20.0,-0.43867087279521666,-4.4641342356044333e-07,0.0,0.30000001192092896,1213.22021484375,-82.54131317138672,343.0802001953125,-0.033233642578125,0.6370790004730225,0.0005868913722224534,5.994141101837158,-0.0033433048520237207,0.040915440768003464,0.5369663238525391,0.0019590090960264206,0.007504299283027649,0.5370153412442312,0.0022704530795081453,0.012570647522807121,94,1,1,,0,13.04916000366211,-5.96504545211792,3,0,9.903489112854004,,,none,0,,,3.051757266803179e-05,-0.001617431640625,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982729,3.8500000573694706,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.931544216564639,21.3535591796327,5.555555555555555,20.0,-0.37598866100908346,-2.184937329730019e-05,0.0,0.30000001192092896,1213.5179443359375,-82.54146575927734,343.0822448730469,-0.0326538048684597,0.6058104038238525,1.3028279843840807e-11,5.931456089019775,-0.0033656873274594545,0.03960277512669563,-1.2537002563476562,-0.0004476495087146759,-0.026253312826156616,-1.2539072649683185,-0.0011621536780288804,0.024989048019051552,94,1,1,,0,14.517762184143066,-5.945693016052246,4,0,10.862868309020996,,,none,0,,,3.814696583503974e-05,-0.0010375939309597015,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982730,3.9000000581145287,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.869597773637691,21.13055198509569,5.555555555555555,20.0,-0.31404221808213606,1.957977110578213e-05,0.0,0.30000001192092896,1213.812255859375,-82.5416488647461,343.08441162109375,-0.0324096642434597,0.5535321831703186,9.510303061688319e-05,5.869495868682861,-0.003430444747209549,0.03879733011126518,-1.2392044067382812,-0.0012951483950018883,-0.01610890030860901,-1.2393012433808497,-0.0019961037985262256,-0.006217037793248892,94,1,1,,0,12.332024574279785,-5.886502265930176,2,0,9.408761978149414,,,none,0,,,1.5258786334015895e-05,-0.0007934533059597015,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982731,3.9500000588595867,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.731130465678753,20.63206967644351,5.555555555555555,20.0,-0.17557491012319737,7.140405068639666e-05,0.0,0.30000001192092896,1214.10107421875,-82.54178619384766,343.0865173339844,-0.0330200158059597,0.4895537793636322,-0.0006713866605423391,5.731022834777832,-0.0033441476989537477,0.03696676343679428,-2.769460678100586,0.001725940965116024,-0.03661133348941803,-2.769672968324432,0.00012972675923337402,-0.018109362572431564,94,1,1,,0,14.077017784118652,-5.757500648498535,4,0,12.229568481445312,,,none,0,,,3.814696583503974e-05,-0.0014038048684597015,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982732,4.000000059604645,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.630585069539876,20.270106250343556,5.555555555555555,20.0,-0.07502951398432067,1.3645670151163358e-05,0.0,0.27974840998649597,1214.3839111328125,-82.54193115234375,343.08856201171875,-0.0328674279153347,0.42582130432128906,-0.0004272460355423391,5.630465507507324,-0.0030951991211622953,0.03689625486731529,-2.0111465454101562,0.004978971555829048,-0.001410171389579773,-2.0111040206341397,0.003825387910441845,0.0195830836892128,94,1,1,,0,12.603464126586914,-5.662680149078369,3,0,10.276571273803711,,,none,0,,,5.340575216905563e-05,-0.0012512169778347015,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982733,4.050000060349703,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.479887407587933,19.72759466731656,5.555555555555555,20.0,0.07566814796762245,2.6403578885947354e-05,0.2594812512397766,0.0,1214.6600341796875,-82.54207611083984,343.0905456542969,-0.03289794921875,0.3647662401199341,-0.00048828122089616954,5.479766845703125,-0.0030394771602004766,0.03624835982918739,-3.0139732360839844,0.001114439219236374,-0.012957900762557983,-3.0139947513599448,-0.000616063458248941,0.0007064634701237082,94,1,1,,0,11.741536140441895,-5.5287675857543945,3,0,9.541495323181152,,,none,0,,,6.103514533606358e-05,-0.00128173828125,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982734,4.100000061094761,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.465772417991282,19.676780704768614,5.555555555555555,20.0,0.08978313756427347,-2.5142885533568915e-06,0.3072548508644104,0.0,1214.9329833984375,-82.542236328125,343.0924072265625,-0.0325317345559597,0.328648179769516,-3.051757266803179e-05,5.46565055847168,-0.0030360440723598003,0.036773405969142914,-0.28232574462890625,6.866175681352615e-05,0.010500922799110413,-0.28226085573584836,-9.163236046294968e-05,0.022910434752702713,94,1,1,,0,13.657732963562012,-5.455571174621582,5,0,11.652215003967285,,,none,0,,,4.5776359002047684e-05,-0.0009155236184597015,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982735,4.150000061839819,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.349655917785075,19.25876130402627,5.555555555555555,20.0,0.20589963777048048,2.9971026833663927e-06,0.7261849641799927,0.0,1215.2042236328125,-82.54237365722656,343.0942077636719,-0.032501220703125,0.31167516112327576,-0.0005187987699173391,5.349537372589111,-0.0030706620309501886,0.03618061915040016,-2.322263717651367,-0.000692359171807766,-0.011855736374855042,-2.322293074085102,-0.0020096637316093058,-0.00550450524315238,94,1,1,,0,13.230484008789062,-5.40353536605835,2,0,12.778507232666016,,,none,0,,,6.103514533606358e-05,-0.000885009765625,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982736,4.200000062584877,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.11757470467227,18.423268936820172,5.555555555555555,20.0,0.4379808508832852,-2.095206218655221e-05,0.75,0.0,1215.463134765625,-82.54252624511719,343.09619140625,-0.0321044847369194,0.2526964843273163,-0.0005187987117096782,5.117475986480713,-0.00289721367880702,0.033482301980257034,-4.641227722167969,0.003468967042863369,-0.05396634340286255,-4.641421755488173,0.0008680491325177096,0.01656075194478035,94,1,1,,0,13.112174034118652,-5.172672748565674,2,0,11.800284385681152,,,none,0,,,5.340575216905563e-05,-0.0004882737994194031,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982737,4.250000063329935,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.9038660699989105,17.653917851996077,5.555555555555555,20.0,0.6516894855566449,1.4981131926106173e-06,0.75,0.0,1215.71142578125,-82.54267120361328,343.0978698730469,-0.0320434495806694,0.19714656472206116,-0.0003967284574173391,4.9037981033325195,-0.002750571584329009,0.027965325862169266,-4.273557662963867,0.0029328418895602226,-0.11033952236175537,-4.273912983089377,0.0005421337241443679,-0.007550503592938185,94,1,1,,0,11.783696174621582,-4.9727277755737305,2,0,10.331887245178223,,,none,0,,,4.5776359002047684e-05,-0.0004272386431694031,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982738,4.300000064074993,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.80456475555637,17.296433120002934,5.555555555555555,20.0,0.7509907999991849,4.168129089521244e-05,0.75,0.0,1215.9527587890625,-82.5428237915039,343.0994567871094,-0.032257080078125,0.16441629827022552,-0.00021362301777116954,4.804498195648193,-0.0028187886346131563,0.0298006534576416,-1.9859981536865234,-0.0013643410056829453,0.036706551909446716,-1.9858835294085146,-0.002482284063748813,-0.0021759429946541786,94,1,1,,0,12.05748462677002,-4.816324234008789,2,0,10.627459526062012,,,none,0,,,2.2888179501023842e-05,-0.000640869140625,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982739,4.350000064820051,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.83255812271475,17.3972092417731,5.555555555555555,20.0,0.7229974328408053,1.6913692888920195e-05,0.75,0.0,1216.193603515625,-82.54296875,343.10101318359375,-0.0321655310690403,0.17001022398471832,-0.000152587890625,4.832489967346191,-0.0027082946617156267,0.029883146286010742,0.5598354339599609,0.002209879457950592,0.0016498565673828125,0.5598365194647095,0.0025241674908704553,0.0035701505839824677,94,1,1,,0,12.789355278015137,-4.801009178161621,7,0,11.289228439331055,,,none,0,,,1.5258786334015895e-05,-0.0005493201315402985,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982740,4.400000065565109,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.933369736835684,17.76013105260846,5.555555555555555,20.0,0.6221858187198714,1.6801479887362802e-06,0.75,0.0,1216.4383544921875,-82.54310607910156,343.1024169921875,-0.032012939453125,0.21024687588214874,-0.0007324219332076609,4.93328857421875,-0.002725014928728342,0.030964506790041924,2.015972137451172,-0.0003344053402543068,0.021627210080623627,2.016037746455146,0.0007921631423088102,0.002748822793364525,94,1,1,,0,13.458348274230957,-4.848015785217285,3,0,14.256880760192871,,,none,0,,,7.629393167007947e-06,-0.000396728515625,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982741,4.450000066310167,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.0747368680691185,18.269052725048827,5.555555555555555,20.0,0.48081868748643686,1.2611448255483992e-05,0.75,0.0,1216.6898193359375,-82.54325866699219,343.1038513183594,-0.03192138671875,0.2750585377216339,-0.0006408690824173391,5.074618339538574,-0.002893879311159253,0.036699093878269196,2.8265953063964844,-0.0033772876486182213,0.11469174176454544,2.8271147621500647,-0.001801365725540973,0.0007821437320671976,94,1,1,,0,13.11031436920166,-4.982320785522461,4,0,11.109301567077637,,,none,0,,,-7.629393167007947e-06,-0.00030517578125,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982742,4.500000067055225,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.234763815145266,18.84514973452296,5.555555555555555,20.0,0.32079174041028935,-0.0003131508710794151,0.75,0.0,1216.94921875,-82.54341888427734,343.1053466796875,-0.02865600399672985,0.349924236536026,-0.0006408690824173391,5.234634876251221,-0.003039234783500433,0.036955468356609344,3.2003307342529297,-0.002907109446823597,0.0051274895668029785,3.200303415575059,-0.001306651774563968,0.4575328826904297,94,1,1,,0,11.84670639038086,-5.140929222106934,2,0,9.756101608276367,,,none,0,,,-2.2888179501023842e-05,0.0029602069407701492,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982743,4.550000067800283,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.249882287858393,18.899576236290216,5.555555555555555,20.0,0.30567326769716274,-3.920862218365073e-05,0.75,0.0,1217.210693359375,-82.5435791015625,343.10693359375,-0.02905273251235485,0.39019501209259033,0.00028571014991030097,5.249753475189209,-0.003273320384323597,0.03664620220661163,0.3023719787597656,-0.00468171201646328,-0.006185322999954224,0.3023251828502899,-0.004528347849492282,-0.6624785661697388,94,1,1,,0,13.406359672546387,-5.195156574249268,1,0,10.765666007995605,,,none,0,,,-3.814696583503974e-05,0.0025634784251451492,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982744,4.6000000685453415,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.262528474367774,18.945102507723988,5.555555555555555,20.0,0.2930270811877813,-0.009026569314301014,0.75,0.0,1217.47265625,-82.54397583007812,343.1086120605469,0.059333477169275284,0.40890973806381226,-0.0014038083609193563,5.2624101638793945,-0.0007794004632160068,0.03586459159851074,0.25313377380371094,0.04987839609384537,-0.015632212162017822,0.25306728307632176,0.04961580576780252,4.228591442108154,94,1,1,,0,14.659272193908691,-5.184324264526367,3,0,17.53034782409668,,,none,0,,,-0.000289916940346302,0.09094968810677528,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982745,4.6500000692903996,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.239110601809066,18.860798166512637,5.555555555555555,20.0,0.3164449537464895,-0.001155798090621829,0.75,0.0,1217.735107421875,-82.54434204101562,343.1103820800781,0.043571263551712036,0.41464027762413025,0.005640075542032719,5.239007472991943,-0.01177618745714426,0.03465443477034569,-0.46805381774902344,-0.21993574500083923,-0.024203136563301086,-0.4683838319885647,-0.21957769330374674,-3.459388494491577,94,1,1,,0,14.706427574157715,-5.207305908203125,2,0,19.436962127685547,,,none,0,,,-0.0005111693421895325,0.07518747448921204,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982746,4.700000070035458,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.238837774137366,18.859815986894517,5.555555555555555,20.0,0.3167177814181894,-0.005508309695869684,0.75,0.0,1217.996826171875,-82.54479217529297,343.1121520996094,0.0765482634305954,0.41058996319770813,0.003521044971421361,5.238742351531982,-0.00445791520178318,0.03357025980949402,-0.00530242919921875,0.1463654488325119,-0.021683499217033386,-0.005262132066163952,0.14637373228189166,3.3396975994110107,94,1,1,,0,12.18162727355957,-5.218067646026611,3,0,9.746699333190918,,,none,0,,,-0.0008163450688698504,0.1081644743680954,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982747,4.750000070780516,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.243848890833582,18.877856007000894,5.555555555555555,20.0,0.3117066647219735,0.0014965005684643984,0.75,0.0,1218.2591552734375,-82.54500579833984,343.1138610839844,0.030181214213371277,0.40826770663261414,0.004330627154558897,5.243750095367432,-0.009268853813409805,0.03333478793501854,0.10015487670898438,-0.0962187722325325,-0.0047094374895095825,0.10006808125664485,-0.09627110861261212,-3.7920665740966797,94,1,1,,0,12.148743629455566,-5.225468635559082,6,0,9.590317726135254,,,none,0,,,-0.0008850096073729219,0.06179742515087128,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982748,4.800000071525574,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.240399241055463,18.865437267799667,5.555555555555555,20.0,0.3151563145000926,-0.00483390549197793,0.75,0.0,1218.521240234375,-82.54518127441406,343.11553955078125,0.05742151662707329,0.40379393100738525,-0.0018920900765806437,5.240298271179199,3.0025325031601824e-05,0.03316190466284752,-0.06903648376464844,0.18597757816314697,-0.00345766544342041,-0.06887272169943101,0.1860465793422219,3.4227113723754883,94,1,1,,0,13.153217315673828,-5.212457656860352,3,0,12.66047191619873,,,none,0,,,-0.0009155271800409537,0.08903772756457329,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982749,4.850000072270632,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.419939175543881,19.511781031957973,5.555555555555555,20.0,0.1356163800116743,-0.0017056448850780725,0.5189223885536194,0.0,1218.78515625,-82.54541778564453,343.1172180175781,0.047780804336071014,0.4120243191719055,0.0012350688921287656,5.419839382171631,-0.008033358491957188,0.03455856069922447,3.590822219848633,-0.16126766800880432,0.027933120727539062,3.5907944343503413,-0.16426215830446703,0.029641952365636826,94,1,1,,0,12.799264907836914,-5.254626274108887,6,0,11.09898853302002,,,none,0,,,-0.001007079898045049,0.07939701527357101,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982750,4.90000007301569,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.960863449938505,21.45910841977862,5.555555555555555,20.0,-0.40530789438294956,-0.004706734325736761,0.0,0.30000001192092896,1219.0740966796875,-82.54570007324219,343.1186218261719,0.07085808366537094,0.5300841331481934,0.0002967486798297614,5.960768222808838,-0.00204466818831861,0.038632918149232864,10.81857681274414,0.11977380514144897,0.08148714900016785,10.819007440284754,0.10639440486756374,0.7486953139305115,94,1,1,,0,14.13034725189209,-5.713571071624756,5,0,10.890833854675293,,,none,0,,,-0.0011291501887171762,0.10247429460287094,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982751,4.950000073760748,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.16800571546724,22.204820575682064,5.555555555555555,20.0,-0.6124501599116847,0.0011490309843793511,0.0,0.30000001192092896,1219.3807373046875,-82.54582214355469,343.12017822265625,0.029076064005494118,0.6390870809555054,0.0017369823763146996,6.167945861816406,-0.007010774686932564,0.04015582054853439,4.143552780151367,-0.0993221253156662,0.03045804798603058,4.143583771473581,-0.10142437719409976,-3.8777341842651367,94,1,1,,0,14.434165954589844,-6.06680965423584,1,0,10.73862075805664,,,none,0,,,-0.0010833738297151285,0.06069227494299412,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982752,5.000000074505806,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.173605439664004,22.224979582790414,5.555555555555555,20.0,-0.6180498841084487,-0.0036877524107694626,0.0,0.30000001192092896,1219.6898193359375,-82.54596710205078,343.1221008300781,0.04774858057498932,0.6641812324523926,-0.001861572265625,6.1735382080078125,-2.8220354579389095e-05,0.04176953062415123,0.111846923828125,0.1396510899066925,0.03227420151233673,0.1123298627229475,0.13955883652417148,3.1816935539245605,94,1,1,,0,13.54691219329834,-6.141638278961182,5,0,10.088871002197266,,,none,0,,,-0.0010604856502141047,0.07936479151248932,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982753,5.050000075250864,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.121775309343401,22.038391113636244,5.555555555555555,20.0,-0.5662197537878457,0.002132727298885584,0.0,0.30000001192092896,1219.996826171875,-82.54596710205078,343.1241760253906,0.0007822340121492743,0.6355149149894714,-6.103515261202119e-05,6.12169885635376,-0.0053309244103729725,0.04085024818778038,-1.0367870330810547,-0.10605408251285553,-0.018385648727416992,-1.036928632329056,-0.1060399350515423,-3.7070345878601074,94,1,1,,0,16.552288055419922,-6.138344764709473,4,0,11.773551940917969,,,none,0,,,-0.0008850096073729219,0.032398444949649274,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982754,5.100000075995922,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.032007982351357,21.715228736464883,5.555555555555555,20.0,-0.47645242679580146,-0.0037820858415216208,0.0,0.30000001192092896,1220.2998046875,-82.54605102539062,343.1263732910156,0.02803114242851734,0.5794937014579773,-0.003601073520258069,6.03190279006958,0.0020845120307058096,0.04087511822581291,-1.7959213256835938,0.14830872416496277,0.0004974007606506348,-1.7957516818882515,0.1491885082846751,3.3757712841033936,94,1,1,,0,13.465764999389648,-6.046668529510498,3,0,9.929792404174805,,,none,0,,,-0.0008087156757028424,0.05964735336601734,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982755,5.15000007674098,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.917056857332386,21.30140468639659,5.555555555555555,20.0,-0.3615013017768307,0.0024507720954716206,0.0,0.30000001192092896,1220.597412109375,-82.54606628417969,343.12860107421875,-0.01431274600327015,0.5116426348686218,0.0002758957853075117,5.916941165924072,-0.005249448120594025,0.03924845531582832,-2.2992324829101562,-0.14667920768260956,-0.03253325819969177,-2.29939453635439,-0.14725349986165884,-3.652496337890625,94,1,1,,0,13.605255126953125,-5.95916748046875,3,0,10.518594741821289,,,none,0,,,-0.0006561278123626835,0.01730346493422985,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982756,5.200000077486038,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.7844754705977115,20.82411169415176,5.555555555555555,20.0,-0.22891991504215614,-0.003636877052485943,0.0,0.30000001192092896,1220.888671875,-82.54615020751953,343.1307678222656,0.016070175915956497,0.44226154685020447,-0.003997802268713713,5.784355163574219,0.0019551673904061317,0.037869177758693695,-2.6517200469970703,0.14409230649471283,-0.027585551142692566,-2.65181337663196,0.14483554908369842,3.435417652130127,94,1,1,,0,14.041465759277344,-5.834251403808594,3,0,10.791259765625,,,none,0,,,-0.000579833880692604,0.0476863868534565,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982757,5.250000078231096,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.644783367494349,20.321220122979657,5.555555555555555,20.0,-0.0892278119387937,0.002930149668827653,0.0,0.30000001192092896,1221.1729736328125,-82.54618072509766,343.1328430175781,-0.027313232421875,0.37624093890190125,-0.00021362306142691523,5.644657611846924,-0.0055769989266991615,0.03737691789865494,-2.7939510345458984,-0.15064331889152527,-0.009845197200775146,-2.793883255167455,-0.1519751619524266,-3.826124906539917,94,1,1,,0,13.213781356811523,-5.686988830566406,3,0,10.740500450134277,,,none,0,,,-0.0004501341968534689,0.004302978515625,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982758,5.300000078976154,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.5572858729234795,20.00622914252453,5.555555555555555,20.0,-0.0017303173679241723,-0.0030717640183866024,0.0,0.035258758813142776,1221.4520263671875,-82.5462646484375,343.13482666015625,0.0014714483404532075,0.3274187743663788,-0.003967284690588713,5.557168006896973,0.002161552896723151,0.03649473190307617,-1.7497920989990234,0.15477104485034943,-0.017643719911575317,-1.7498603723784278,0.15481545303954636,3.4634411334991455,94,1,1,,0,13.538601875305176,-5.580445289611816,3,0,10.830925941467285,,,none,0,,,-0.00038146965835039737,0.03308765927795321,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982759,5.350000079721212,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.514619067715189,19.85262864377468,5.555555555555555,20.0,0.04093648784036663,0.003210251685231924,0.11747552454471588,0.0,1221.7279052734375,-82.54631042480469,343.13671875,-0.0401611328125,0.29977697134017944,-3.051757266803179e-05,5.514498233795166,-0.0055208890698850155,0.03704036772251129,-0.8533954620361328,-0.15364883840084076,0.010912716388702393,-0.8532187654569349,-0.15424697593923523,-3.6010236740112305,94,1,1,,0,13.500367164611816,-5.48976469039917,1,0,10.950495719909668,,,none,0,,,-0.0002746581540122861,-0.008544921875,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982760,5.4000000804662704,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.125708676143381,18.45255123411617,5.555555555555555,20.0,0.4298468794121746,-0.0006850185454823077,0.75,0.0,1221.9908447265625,-82.54639434814453,343.1387023925781,-0.0305175743997097,0.2322947233915329,-0.0018310546875,5.125611305236816,-0.0013819464948028326,0.03440491482615471,-7.777738571166992,0.08277885615825653,-0.05270905792713165,-7.777931457141995,0.07863549582387976,2.5229060649871826,94,1,1,,0,12.995240211486816,-5.266074180603027,2,0,10.915914535522461,,,none,0,,,-0.00021362300867622253,0.0010986365377902985,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982761,5.4500000812113285,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.908298494462458,17.66987458006485,5.555555555555555,20.0,0.6472570610930974,0.0029015669133514166,0.75,0.0,1222.2403564453125,-82.5463638305664,343.1405334472656,-0.0598144493997097,0.16339176893234253,-0.0016174315242096782,4.90824031829834,-0.002735450165346265,0.027335356920957565,-4.347419738769531,-0.027070073410868645,-0.14139115810394287,-4.347774734162221,-0.03161222724052194,-0.6677150130271912,94,1,1,,0,12.11439037322998,-4.981447219848633,3,0,10.226481437683105,,,none,0,,,-4.5776359002047684e-05,-0.0281982384622097,0,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982762,5.500000081956387,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.632812658717832,16.678125571384196,5.555555555555555,20.0,0.9227428968377236,0.0018227490363642573,0.75,0.0,1222.47607421875,-82.54627990722656,343.1421813964844,-0.070220947265625,0.09858011454343796,-0.004119873512536287,4.632776260375977,0.001474863733164966,0.0282133761793375,-5.509281158447266,0.08420627564191818,0.017560385167598724,-5.509341668500613,0.07745605479504396,0.0460360012948513,94,1,1,,0,12.950648307800293,-4.718585014343262,2,0,11.964680671691895,,,none,0,,,0.00016784664967417484,-0.038604736328125,0,0,0,,0.0,0
